Time,Carrier_Phase
2025-01-25 14:26:30,-0.06181669773178291
2025-01-25 14:27:00,-0.06212682346716138
2025-01-25 14:27:30,-0.06245708061839432
2025-01-25 14:28:00,-0.06277102877450466
2025-01-25 14:28:30,-0.06312829769890943
2025-01-25 14:29:00,-0.0635107946001445
2025-01-25 14:29:30,-0.06383773898674316
2025-01-25 14:30:00,-0.06417079924651281
2025-01-25 14:30:30,-0.0645780144684806
2025-01-25 14:31:00,-0.06486647981971186
2025-01-25 14:31:30,-0.06524566395631264
2025-01-25 14:32:00,-0.06553438413559266
2025-01-25 14:32:30,-0.06593013209536487
2025-01-25 14:33:00,-0.0662693082283055
2025-01-25 14:33:30,-0.06666276273563856
2025-01-25 14:34:00,-0.06696244052101662
2025-01-25 14:34:30,-0.06736481401005737
2025-01-25 14:35:00,-0.06768564252348507
2025-01-25 14:35:30,-0.06807527461008628
2025-01-25 14:36:00,-0.068383871377172
2025-01-25 14:36:30,-0.06868100088206214
2025-01-25 14:37:00,-0.0690719071089073
2025-01-25 14:37:30,-0.06941847325526287
2025-01-25 14:38:00,-0.06978236770893621
2025-01-25 14:38:30,-0.07015849390895151
2025-01-25 14:39:00,-0.07045231064920737
2025-01-25 14:39:30,-0.0707858805650746
2025-01-25 14:40:00,-0.07114646225411365
2025-01-25 14:40:30,-0.07152207879803137
2025-01-25 14:41:00,-0.0718362817821905
2025-01-25 14:41:30,-0.0722068017651324
2025-01-25 14:42:00,-0.07257757657612308
2025-01-25 14:42:30,-0.07294911587126014
2025-01-25 14:43:00,-0.0733046009993234
2025-01-25 14:43:30,-0.07362874227738535
2025-01-25 14:44:00,-0.07397836636032641
2025-01-25 14:44:30,-0.07436468568229333
2025-01-25 14:45:00,-0.07464372239571933
2025-01-25 14:45:30,-0.07504329277622337
2025-01-25 14:46:00,-0.0754298669262391
2025-01-25 14:46:30,-0.07577821686893621
2025-01-25 14:47:00,-0.07605801806650857
2025-01-25 14:47:30,-0.07640662283725445
2025-01-25 14:48:00,-0.07679039387873347
2025-01-25 14:48:30,-0.0771351762287475
2025-01-25 14:49:00,-0.07748683893607887
2025-01-25 14:49:30,-0.07784359820438608
2025-01-25 14:50:00,-0.07821258921903523
2025-01-25 14:50:30,-0.07853851429343874
2025-01-25 14:51:00,-0.07889782184223385
2025-01-25 14:51:30,-0.0792273145093204
2025-01-25 14:52:00,-0.07957923204470059
2025-01-25 14:52:30,-0.07995357444837434
2025-01-25 14:53:00,-0.0802981019703396
2025-01-25 14:53:30,-0.08064543260084152
2025-01-25 14:54:00,-0.08098970529475796
2025-01-25 14:54:30,-0.08134417111062603
2025-01-25 14:55:00,-0.0817434866630813
2025-01-25 14:55:30,-0.08202430717284881
2025-01-25 14:56:00,-0.08239610129603467
2025-01-25 14:56:30,-0.08273960950580475
2025-01-25 14:57:00,-0.08311140362899061
2025-01-25 14:57:30,-0.08343095800217434
2025-01-25 14:58:00,-0.08379867487657955
2025-01-25 14:58:30,-0.08417225279610693
2025-01-25 14:59:00,-0.08453716656197544
2025-01-25 14:59:30,-0.08490947034125887
2025-01-25 15:00:00,-0.08526036856444388
2025-01-25 15:00:30,-0.08556616222299289
2025-01-25 15:01:00,-0.08592674391203196
2025-01-25 15:01:30,-0.08624757242545965
2025-01-25 15:02:00,-0.08657426198400951
2025-01-25 15:02:30,-0.08693229539256067
2025-01-25 15:03:00,-0.08730459917184409
2025-01-25 15:03:30,-0.08761982146819838
2025-01-25 15:04:00,-0.08798295143772536
2025-01-25 15:04:30,-0.08843807433286584
2025-01-25 15:05:00,-0.08871277896946236
2025-01-25 15:05:30,-0.08907463479874538
2025-01-25 15:06:00,-0.08947802759998129
2025-01-25 15:06:30,-0.089775666760969
2025-01-25 15:07:00,-0.09002310479634493
2025-01-25 15:07:30,-0.09052231294392621
2025-01-25 15:08:00,-0.09080695587442561
2025-01-25 15:08:30,-0.09113746785370733
2025-01-25 15:09:00,-0.09150008816713673
2025-01-25 15:09:30,-0.09169197368787624
2025-01-25 15:10:00,-0.09221844843667815
2025-01-25 15:10:30,-0.09257826564157083
2025-01-25 15:11:00,-0.09292279316353606
2025-01-25 15:11:30,-0.09325942101598879
2025-01-25 15:12:00,-0.09353157737209741
2025-01-25 15:12:30,-0.09378054437576608
2025-01-25 15:13:00,-0.09422241621236942
2025-01-25 15:13:30,-0.09452234882579626
2025-01-25 15:14:00,-0.09500117072947427
2025-01-25 15:14:30,-0.09522745803680054
2025-01-25 15:15:00,-0.09564486638071996
2025-01-25 15:15:30,-0.09597945560878235
2025-01-25 15:16:00,-0.09637749702099367
2025-01-25 15:16:30,-0.09671030245271453
2025-01-25 15:17:00,-0.0970229764685809
2025-01-25 15:17:30,-0.09731653838078796
2025-01-25 15:18:00,-0.09772146015031664
2025-01-25 15:18:30,-0.09801960896740193
2025-01-25 15:19:00,-0.09842325659668665
2025-01-25 15:19:30,-0.09880244073328742
2025-01-25 15:20:00,-0.09902312182354031
2025-01-25 15:20:30,-0.09931999650038165
2025-01-25 15:21:00,-0.09982149810040206
2025-01-25 15:21:30,-0.09999172323699435
2025-01-25 15:22:00,-0.100413718485792
2025-01-25 15:22:30,-0.10072180559678015
2025-01-25 15:23:00,-0.10112163080533298
2025-01-25 15:23:30,-0.10140372545534447
2025-01-25 15:24:00,-0.10180074755536062
2025-01-25 15:24:30,-0.10221331416635303
2025-01-25 15:25:00,-0.10249897640904755
2025-01-25 15:25:30,-0.10279406728954738
2025-01-25 15:26:00,-0.10311030889809682
2025-01-25 15:26:30,-0.10341916049323133
2025-01-25 15:27:00,-0.10375018212861065
2025-01-25 15:27:30,-0.10426213167863148
2025-01-25 15:28:00,-0.10446624894571294
2025-01-25 15:28:30,-0.10467903036645332
2025-01-25 15:29:00,-0.10512319565549577
2025-01-25 15:29:30,-0.10545243349453355
2025-01-25 15:30:00,-0.10573427331649622
2025-01-25 15:30:30,-0.10614276267870798
2025-01-25 15:31:00,-0.10655023272872455
2025-01-25 15:31:30,-0.10691591097873941
2025-01-25 15:32:00,-0.10718602871045774
2025-01-25 15:32:30,-0.10742148982754048
2025-01-25 15:33:00,-0.10776754631779846
2025-01-25 15:33:30,-0.10814978839098474
2025-01-25 15:34:00,-0.10847214587270518
2025-01-25 15:34:30,-0.10880902855320668
2025-01-25 15:35:00,-0.10902537756663011
2025-01-25 15:35:30,-0.10945246937640359
2025-01-25 15:36:00,-0.10980362242763737
2025-01-25 15:36:30,-0.11007858189228271
2025-01-25 15:37:00,-0.11048809056668962
2025-01-25 15:37:30,-0.11075540518987122
2025-01-25 15:38:00,-0.1110543184911029
2025-01-25 15:38:30,-0.11142203536550811
2025-01-25 15:39:00,-0.11175738907771686
2025-01-25 15:39:30,-0.11208204001187641
2025-01-25 15:40:00,-0.11237815020457138
2025-01-25 15:40:30,-0.11270433010702367
2025-01-25 15:41:00,-0.11303942899118366
2025-01-25 15:41:30,-0.1133304426229028
2025-01-25 15:42:00,-0.1136454100912083
2025-01-25 15:42:30,-0.11405109634488332
2025-01-25 15:43:00,-0.11434618722538314
2025-01-25 15:43:30,-0.114640003965639
2025-01-25 15:44:00,-0.11499294081321434
2025-01-25 15:44:30,-0.11532243348030091
2025-01-25 15:45:00,-0.11562160160958136
2025-01-25 15:45:30,-0.11595746497788771
2025-01-25 15:46:00,-0.11620719646570275
2025-01-25 15:46:30,-0.11645590864132262
2025-01-25 15:47:00,-0.11686286903524162
2025-01-25 15:47:30,-0.11716025336818055
2025-01-25 15:48:00,-0.1175121709035607
2025-01-25 15:48:30,-0.11779452038162098
2025-01-25 15:49:00,-0.11812579684504909
2025-01-25 15:49:30,-0.11839718871701134
2025-01-25 15:50:00,-0.11873636484995198
2025-01-25 15:50:30,-0.11906560268898976
2025-01-25 15:51:00,-0.11936553530241657
2025-01-25 15:51:30,-0.11970343729511326
2025-01-25 15:52:00,-0.12002197235610183
2025-01-25 15:52:30,-0.12032215979757747
2025-01-25 15:53:00,-0.12060043202685707
2025-01-25 15:53:30,-0.12090749982565004
2025-01-25 15:54:00,-0.12122450591834587
2025-01-25 15:54:30,-0.12155476306957881
2025-01-25 15:55:00,-0.12183889634398062
2025-01-25 15:55:30,-0.12212863583545583
2025-01-25 15:56:00,-0.12244029053912704
2025-01-25 15:56:30,-0.12274837765011518
2025-01-25 15:57:00,-0.12310946899525181
2025-01-25 15:57:30,-0.12339436675379999
2025-01-25 15:58:00,-0.12363696305624887
2025-01-25 15:58:30,-0.12390784527211356
2025-01-25 15:59:00,-0.1242913614855438
2025-01-25 15:59:30,-0.12454415090994432
2025-01-25 16:00:00,-0.12484153524288324
2025-01-25 16:00:30,-0.12516618617704278
2025-01-25 16:01:00,-0.12546382533803052
2025-01-25 16:01:30,-0.12578388936731183
2025-01-25 16:02:00,-0.12598826146244207
2025-01-25 16:02:30,-0.1263605652417255
2025-01-25 16:03:00,-0.1266266057246632
2025-01-25 16:03:30,-0.1269209321210166
2025-01-25 16:04:00,-0.1271803470746857
2025-01-25 16:04:30,-0.12749225660640573
2025-01-25 16:05:00,-0.12776135502592886
2025-01-25 16:05:30,-0.12809798287838156
2025-01-25 16:06:00,-0.12838389994912489
2025-01-25 16:06:30,-0.1286792456576735
2025-01-25 16:07:00,-0.12894044440768415
2025-01-25 16:07:30,-0.12921973594915892
2025-01-25 16:08:00,-0.1295349582455132
2025-01-25 16:08:30,-0.1297737321272302
2025-01-25 16:09:00,-0.1301287075991959
2025-01-25 16:09:30,-0.1303343538345701
2025-01-25 16:10:00,-0.1307079317540975
2025-01-25 16:10:30,-0.13093549320166772
2025-01-25 16:11:00,-0.1311931243589953
2025-01-25 16:11:30,-0.1314436203309567
2025-01-25 16:12:00,-0.13176037159560372
2025-01-25 16:12:30,-0.132075593891958
2025-01-25 16:13:00,-0.1322932170456254
2025-01-25 16:13:30,-0.1326270417895414
2025-01-25 16:14:00,-0.13284695839564795
2025-01-25 16:14:30,-0.13314434272858683
2025-01-25 16:15:00,-0.13346542607006331
2025-01-25 16:15:30,-0.13372458619568364
2025-01-25 16:16:00,-0.13395138315910748
2025-01-25 16:16:30,-0.1342268522798504
2025-01-25 16:17:00,-0.13446180374083558
2025-01-25 16:17:30,-0.13480123470182498
2025-01-25 16:18:00,-0.1350489275652497
2025-01-25 16:18:30,-0.13528489833843
2025-01-25 16:19:00,-0.13549895389941435
2025-01-25 16:19:30,-0.13584908763845296
2025-01-25 16:20:00,-0.13609678050187768
2025-01-25 16:20:30,-0.13636562409335207
2025-01-25 16:21:00,-0.13662962595189937
2025-01-25 16:21:30,-0.1368826702043487
2025-01-25 16:22:00,-0.1371803093653364
2025-01-25 16:22:30,-0.13739079733363763
2025-01-25 16:23:00,-0.13766881473486847
2025-01-25 16:23:30,-0.13796823769219774
2025-01-25 16:24:00,-0.13817923531659654
2025-01-25 16:24:30,-0.13847126826051087
2025-01-25 16:25:00,-0.13866672137393346
2025-01-25 16:25:30,-0.13898602091906836
2025-01-25 16:26:00,-0.13917484850322243
2025-01-25 16:26:30,-0.1394118385885979
2025-01-25 16:27:00,-0.13966182490446172
2025-01-25 16:27:30,-0.1399528385361809
2025-01-25 16:28:00,-0.14021862419106976
2025-01-25 16:28:30,-0.14043038629961493
2025-01-25 16:29:00,-0.14069387850206472
2025-01-25 16:29:30,-0.14096730899841728
2025-01-25 16:30:00,-0.14113473102647286
2025-01-25 16:30:30,-0.14146116575697393
2025-01-25 16:31:00,-0.1416347036582005
2025-01-25 16:31:30,-0.14193616523992011
2025-01-25 16:32:00,-0.14212371868383017
2025-01-25 16:32:30,-0.14237497913993796
2025-01-25 16:33:00,-0.14263668754604614
2025-01-25 16:33:30,-0.1429162339155697
2025-01-25 16:34:00,-0.14307244350947854
2025-01-25 16:34:30,-0.14336957301436867
2025-01-25 16:35:00,-0.14354897196071742
2025-01-25 16:35:30,-0.14383106661072886
2025-01-25 16:36:00,-0.1440204038509805
2025-01-25 16:36:30,-0.14433129407050532
2025-01-25 16:37:00,-0.14453209857295252
2025-01-25 16:37:30,-0.14472780651442388
2025-01-25 16:38:00,-0.14492937550101748
2025-01-25 16:38:30,-0.14516483661810023
2025-01-25 16:39:00,-0.14541380362176887
2025-01-25 16:39:30,-0.14564697128641252
2025-01-25 16:40:00,-0.1458786099827634
2025-01-25 16:40:30,-0.14608374656204004
2025-01-25 16:41:00,-0.1463072307608296
2025-01-25 16:41:30,-0.14653198909986315
2025-01-25 16:42:00,-0.1467541991584088
2025-01-25 16:42:30,-0.14689919631817078
2025-01-25 16:43:00,-0.14716014024013263
2025-01-25 16:43:30,-0.14737903753404394
2025-01-25 16:44:00,-0.14757143271088105
2025-01-25 16:44:30,-0.1477701985889379
2025-01-25 16:45:00,-0.1480102466108989
2025-01-25 16:45:30,-0.1482046804121263
2025-01-25 16:46:00,-0.14841211044384206
2025-01-25 16:46:30,-0.14867917023897487
2025-01-25 16:47:00,-0.14888303267800757
2025-01-25 16:47:30,-0.14908969822557694
2025-01-25 16:48:00,-0.14924234022680266
2025-01-25 16:48:30,-0.14944951543046964
2025-01-25 16:49:00,-0.14970179519877258
2025-01-25 16:49:30,-0.14986131755731563
2025-01-25 16:50:00,-0.15011257801342343
2025-01-25 16:50:30,-0.15027796141708868
2025-01-25 16:51:00,-0.15046322140855967
2025-01-25 16:51:30,-0.15063191757685918
2025-01-25 16:52:00,-0.15085259866711206
2025-01-25 16:52:30,-0.1510495807488274
2025-01-25 16:53:00,-0.15121547380859027
2025-01-25 16:53:30,-0.1514170427951838
2025-01-25 16:54:00,-0.15162396317080198
2025-01-25 16:54:30,-0.15177023447080792
2025-01-25 16:55:00,-0.15200085385496365
2025-01-25 16:55:30,-0.1521743917561902
2025-01-25 16:56:00,-0.15234359758058735
2025-01-25 16:56:30,-0.15262161498181817
2025-01-25 16:57:00,-0.15275361591109185
2025-01-25 16:57:30,-0.15299519290134556
2025-01-25 16:58:00,-0.15306272233427515
2025-01-25 16:58:30,-0.15331016036965106
2025-01-25 16:59:00,-0.15339119568916657
2025-01-25 16:59:30,-0.1535958226123456
2025-01-25 17:00:00,-0.15378312122820686
2025-01-25 17:00:30,-0.15393270529284714
2025-01-25 17:01:00,-0.15415415086724638
2025-01-25 17:01:30,-0.15432463083188744
2025-01-25 17:02:00,-0.15446478625872243
2025-01-25 17:02:30,-0.154788163052638
2025-01-25 17:03:00,-0.15487378527703174
2025-01-25 17:03:30,-0.15499100617947553
2025-01-25 17:04:00,-0.1551286133258226
2025-01-25 17:04:30,-0.1552404828392418
2025-01-25 17:05:00,-0.1554772180965685
2025-01-25 17:05:30,-0.15568260950389393
2025-01-25 17:06:00,-0.15582735183560711
2025-01-25 17:06:30,-0.15597336830756428
2025-01-25 17:07:00,-0.15610434992464278
2025-01-25 17:07:30,-0.15626743987586894
2025-01-25 17:08:00,-0.1564504064149008
2025-01-25 17:08:30,-0.15659081666978453
2025-01-25 17:09:00,-0.1567562000734498
2025-01-25 17:09:30,-0.15689711998443112
2025-01-25 17:10:00,-0.1569483404222381
2025-01-25 17:10:30,-0.1571379324905385
2025-01-25 17:11:00,-0.15733516940030262
2025-01-25 17:11:30,-0.15744601960152663
2025-01-25 17:12:00,-0.1575693563771414
2025-01-25 17:12:30,-0.15776531914666156
2025-01-25 17:13:00,-0.15790445526130137
2025-01-25 17:13:30,-0.1580234599600867
2025-01-25 17:14:00,-0.15816106710643377
2025-01-25 17:14:30,-0.1582821104296094
2025-01-25 17:15:00,-0.1583932154588822
2025-01-25 17:15:30,-0.15860472273937865
2025-01-25 17:16:00,-0.15868193563816227
2025-01-25 17:16:30,-0.15886158941255982
2025-01-25 17:17:00,-0.15895536613451483
2025-01-25 17:17:30,-0.15906061011866549
2025-01-25 17:18:00,-0.15924102837720938
2025-01-25 17:18:30,-0.15942246594794848
2025-01-25 17:19:00,-0.15944234253575418
2025-01-25 17:19:30,-0.15964442117844535
2025-01-25 17:20:00,-0.15976266139308426
2025-01-25 17:20:30,-0.15985796708333205
2025-01-25 17:21:00,-0.15994409896382336
2025-01-25 17:21:30,-0.16005673296138892
2025-01-25 17:22:00,-0.1601528031357831
2025-01-25 17:22:30,-0.160283275096764
2025-01-25 17:23:00,-0.1604254691479893
2025-01-25 17:23:30,-0.16051975552604192
2025-01-25 17:24:00,-0.1606114936236066
2025-01-25 17:24:30,-0.1607223438248306
2025-01-25 17:25:00,-0.16084593542849418
2025-01-25 17:25:30,-0.1609287545443512
2025-01-25 17:26:00,-0.161052091319966
2025-01-25 17:26:30,-0.16117976017241023
2025-01-25 17:27:00,-0.16124091890412004
2025-01-25 17:27:30,-0.16131507386631816
2025-01-25 17:28:00,-0.16150797869925285
2025-01-25 17:28:30,-0.16160889060657402
2025-01-25 17:29:00,-0.16163946997242892
2025-01-25 17:29:30,-0.16175312328218963
2025-01-25 17:30:00,-0.16185607381390116
2025-01-25 17:30:30,-0.16196870781146672
2025-01-25 17:31:00,-0.161987819915126
2025-01-25 17:31:30,-0.16210427633342342
2025-01-25 17:32:00,-0.16224799935294149
2025-01-25 17:32:30,-0.16225386039806367
2025-01-25 17:33:00,-0.16229361357367503
2025-01-25 17:33:30,-0.1624651128505113
2025-01-25 17:34:00,-0.16254640299807557
2025-01-25 17:34:30,-0.16260577793344386
2025-01-25 17:35:00,-0.16271917641515576
2025-01-25 17:35:30,-0.16278313825540228
2025-01-25 17:36:00,-0.16282187211881846
2025-01-25 17:36:30,-0.16294418958223808
2025-01-25 17:37:00,-0.16299031345906922
2025-01-25 17:37:30,-0.1630716036066335
2025-01-25 17:38:00,-0.1631065150493179
2025-01-25 17:38:30,-0.16319825314688258
2025-01-25 17:39:00,-0.1632555894578605
2025-01-25 17:39:30,-0.16336745897127972
2025-01-25 17:40:00,-0.16345461016396617
2025-01-25 17:40:30,-0.16348340573347955
2025-01-25 17:41:00,-0.16351806234811506
2025-01-25 17:41:30,-0.1635764179712882
2025-01-25 17:42:00,-0.16364980844933996
2025-01-25 17:42:30,-0.16368293609568277
2025-01-25 17:43:00,-0.16377187108471078
2025-01-25 17:43:30,-0.16383379430056697
2025-01-25 17:44:00,-0.16385749330910448
2025-01-25 17:44:30,-0.16387099919569045
2025-01-25 17:45:00,-0.16397649800788985
2025-01-25 17:45:30,-0.16398618147374389
2025-01-25 17:46:00,-0.16396859833837732
2025-01-25 17:46:30,-0.16404045984813634
2025-01-25 17:47:00,-0.16413831381887203
2025-01-25 17:47:30,-0.16420507876765525
2025-01-25 17:48:00,-0.1642002370347282
2025-01-25 17:48:30,-0.16422597466765607
2025-01-25 17:49:00,-0.16430165859814697
2025-01-25 17:49:30,-0.16428076269814612
2025-01-25 17:50:00,-0.1643870259944919
2025-01-25 17:50:30,-0.16439467083595563
2025-01-25 17:51:00,-0.16442270192132263
2025-01-25 17:51:30,-0.1644451267896162
2025-01-25 17:52:00,-0.16448615410547157
2025-01-25 17:52:30,-0.16446678717376345
2025-01-25 17:53:00,-0.16454680318108375
2025-01-25 17:53:30,-0.164579421171329
2025-01-25 17:54:00,-0.1645939463701101
2025-01-25 17:54:30,-0.164651282681088
2025-01-25 17:55:00,-0.16459776879084195
2025-01-25 17:55:30,-0.16464771508840498
2025-01-25 17:56:00,-0.16463013195303838
2025-01-25 17:56:30,-0.16465790821035658
2025-01-25 17:57:00,-0.16467702031401588
2025-01-25 17:57:30,-0.16472798592377405
2025-01-25 17:58:00,-0.16470046449450468
2025-01-25 17:58:30,-0.1647218700506031
2025-01-25 17:59:00,-0.16471728314572484
2025-01-25 17:59:30,-0.1647017386347486
2025-01-25 18:00:00,-0.16472085073840792
2025-01-25 18:00:30,-0.16472237970670067
2025-01-25 18:01:00,-0.16475066562011645
2025-01-25 18:01:30,-0.16467115926889372
2025-01-25 18:02:00,-0.16475066562011645
2025-01-25 18:02:30,-0.16469154551279697
2025-01-25 18:03:00,-0.16472085073840792
2025-01-25 18:03:30,-0.1647626425384096
2025-01-25 18:04:00,-0.16471677348962727
2025-01-25 18:04:30,-0.16469052620060182
2025-01-25 18:05:00,-0.16470148380669983
2025-01-25 18:05:30,-0.16464822474450255
2025-01-25 18:06:00,-0.1646461861201122
2025-01-25 18:06:30,-0.16461484227011092
2025-01-25 18:07:00,-0.16462172262742827
2025-01-25 18:07:30,-0.1646010815554762
2025-01-25 18:08:00,-0.16460082672742743
2025-01-25 18:08:30,-0.16450016964815503
2025-01-25 18:09:00,-0.16449125066644735
2025-01-25 18:09:30,-0.16447290304693443
2025-01-25 18:10:00,-0.1644507330066896
2025-01-25 18:10:30,-0.16441199914327342
2025-01-25 18:11:00,-0.16438192943351612
2025-01-25 18:11:30,-0.16436383664205192
2025-01-25 18:12:00,-0.164362562501808
2025-01-25 18:12:30,-0.1642672568115602
2025-01-25 18:13:00,-0.1642231715591194
2025-01-25 18:13:30,-0.16424024503838838
2025-01-25 18:14:00,-0.164194375989606
2025-01-25 18:14:30,-0.16415181970545797
2025-01-25 18:15:00,-0.1641174179188712
2025-01-25 18:15:30,-0.1641079892810659
2025-01-25 18:16:00,-0.16403510845911173
2025-01-25 18:16:30,-0.16392782585057078
2025-01-25 18:17:00,-0.16388475991032514
2025-01-25 18:17:30,-0.1638085663237367
2025-01-25 18:18:00,-0.16380958563593181
2025-01-25 18:18:30,-0.16375963933836885
2025-01-25 18:19:00,-0.16371886685056228
2025-01-25 18:19:30,-0.1637043416517812
2025-01-25 18:20:00,-0.16359451076275233
2025-01-25 18:20:30,-0.16352800064201795
2025-01-25 18:21:00,-0.16345868741274683
2025-01-25 18:21:30,-0.16342555976640402
2025-01-25 18:22:00,-0.16334936617981557
2025-01-25 18:22:30,-0.16324616082005527
2025-01-25 18:23:00,-0.16320309487980958
2025-01-25 18:23:30,-0.16305962668834034
2025-01-25 18:24:00,-0.16304255320907135
2025-01-25 18:24:30,-0.16304510148955925
2025-01-25 18:25:00,-0.16297273032370266
2025-01-25 18:25:30,-0.16286697668345446
2025-01-25 18:26:00,-0.1627438947358885
2025-01-25 18:26:30,-0.16264960835783587
2025-01-25 18:27:00,-0.1626154613992979
2025-01-25 18:27:30,-0.1626039941371023
2025-01-25 18:28:00,-0.16246307422612094
2025-01-25 18:28:30,-0.16240828619563094
2025-01-25 18:29:00,-0.16234330504318928
2025-01-25 18:29:30,-0.16216237712854775
2025-01-25 18:30:00,-0.16209153493098388
2025-01-25 18:30:30,-0.16194551845902674
2025-01-25 18:31:00,-0.16195418261268563
2025-01-25 18:31:30,-0.1618323748053636
2025-01-25 18:32:00,-0.16169680628340688
2025-01-25 18:32:30,-0.16164940826633176
2025-01-25 18:33:00,-0.16154543842242508
2025-01-25 18:33:30,-0.16147663484925157
2025-01-25 18:34:00,-0.1614080861041268
2025-01-25 18:34:30,-0.16117925051631263
2025-01-25 18:35:00,-0.1610941379480165
2025-01-25 18:35:30,-0.16102456989069658
2025-01-25 18:36:00,-0.16093588972971737
2025-01-25 18:36:30,-0.16082554918459094
2025-01-25 18:37:00,-0.1606583819845841
2025-01-25 18:37:30,-0.16055211868823835
2025-01-25 18:38:00,-0.16047592510164987
2025-01-25 18:38:30,-0.16034672728091293
2025-01-25 18:39:00,-0.16020173012115094
2025-01-25 18:39:30,-0.16007049367602363
2025-01-25 18:40:00,-0.15998487145162993
2025-01-25 18:40:30,-0.15984548050894132
2025-01-25 18:41:00,-0.15971475371991162
2025-01-25 18:41:30,-0.15964187289795742
2025-01-25 18:42:00,-0.1595338258052701
2025-01-25 18:42:30,-0.1593860255369714
2025-01-25 18:43:00,-0.15925351495160017
2025-01-25 18:43:30,-0.1590899153442764
2025-01-25 18:44:00,-0.15900964450890734
2025-01-25 18:44:30,-0.15888375945280464
2025-01-25 18:45:00,-0.15868397426255262
2025-01-25 18:45:30,-0.15860319377108592
2025-01-25 18:46:00,-0.15846507696864126
2025-01-25 18:46:30,-0.15832339257351352
2025-01-25 18:47:00,-0.1581322715369204
2025-01-25 18:47:30,-0.15804945242106339
2025-01-25 18:48:00,-0.15781755889666368
2025-01-25 18:48:30,-0.15775130360397807
2025-01-25 18:49:00,-0.15757853018689785
2025-01-25 18:49:30,-0.15741212747103744
2025-01-25 18:50:00,-0.1572548985649335
2025-01-25 18:50:30,-0.1571654539198079
2025-01-25 18:51:00,-0.1569414600649207
2025-01-25 18:51:30,-0.15687214683564965
2025-01-25 18:52:00,-0.1566563074783238
2025-01-25 18:52:30,-0.1564911789027073
2025-01-25 18:53:00,-0.15632222790635897
2025-01-25 18:53:30,-0.15606943848195845
2025-01-25 18:54:00,-0.1560284111661031
2025-01-25 18:54:30,-0.155836015989266
2025-01-25 18:55:00,-0.15569535090633344
2025-01-25 18:55:30,-0.15555035374657145
2025-01-25 18:56:00,-0.15541504005266352
2025-01-25 18:56:30,-0.155240228011193
2025-01-25 18:57:00,-0.15501445035996428
2025-01-25 18:57:30,-0.15486817905995834
2025-01-25 18:58:00,-0.15468037078799948
2025-01-25 18:58:30,-0.1545078521989681
2025-01-25 18:59:00,-0.15429430629408133
2025-01-25 18:59:30,-0.15406470622212076
2025-01-25 19:00:00,-0.15399845092943515
2025-01-25 19:00:30,-0.15370922109405755
2025-01-25 19:01:00,-0.15361417023185858
2025-01-25 19:01:30,-0.1534100529647771
2025-01-25 19:02:00,-0.1532095032903787
2025-01-25 19:02:30,-0.15300130877451656
2025-01-25 19:03:00,-0.15280662014524032
2025-01-25 19:03:30,-0.15262339877815972
2025-01-25 19:04:00,-0.15242182979156615
2025-01-25 19:04:30,-0.15224905637448594
2025-01-25 19:05:00,-0.1520444294513069
2025-01-25 19:05:30,-0.1518887295134957
2025-01-25 19:06:00,-0.15163899802568062
2025-01-25 19:06:30,-0.15148278843177188
2025-01-25 19:07:00,-0.1512307634915177
2025-01-25 19:07:30,-0.15106512525980365
2025-01-25 19:08:00,-0.15089388081101618
2025-01-25 19:08:30,-0.1506956245890569
2025-01-25 19:09:00,-0.1504706114219746
2025-01-25 19:09:30,-0.1502412661780628
2025-01-25 19:10:00,-0.15005575135854307
2025-01-25 19:10:30,-0.1497986298573131
2025-01-25 19:11:00,-0.14965490683779506
2025-01-25 19:11:30,-0.14937408632802754
2025-01-25 19:12:00,-0.14922806985607037
2025-01-25 19:12:30,-0.14890698651459391
2025-01-25 19:13:00,-0.1488149935889804
2025-01-25 19:13:30,-0.14852703789384675
2025-01-25 19:14:00,-0.14832062717432618
2025-01-25 19:14:30,-0.14805025461455906
2025-01-25 19:15:00,-0.14783212180479408
2025-01-25 19:15:30,-0.14771592021454547
2025-01-25 19:16:00,-0.1473854082352637
2025-01-25 19:16:30,-0.14725799421086827
2025-01-25 19:17:00,-0.14693971397792852
2025-01-25 19:17:30,-0.1467090945937728
2025-01-25 19:18:00,-0.14646165655839685
2025-01-25 19:18:30,-0.14622033439619192
2025-01-25 19:19:00,-0.14607508240838116
2025-01-25 19:19:30,-0.14585822373886012
2025-01-25 19:20:00,-0.1455241441668953
2025-01-25 19:20:30,-0.14530524687298396
2025-01-25 19:21:00,-0.14500888185224023
2025-01-25 19:21:30,-0.14480654838150026
2025-01-25 19:22:00,-0.14457618382539333
2025-01-25 19:22:30,-0.14433664545952996
2025-01-25 19:23:00,-0.14402804869244423
2025-01-25 19:23:30,-0.1438060934619474
2025-01-25 19:24:00,-0.1435627326753521
2025-01-25 19:24:30,-0.1433239587936351
2025-01-25 19:25:00,-0.14307652075825916
2025-01-25 19:25:30,-0.14283137617532238
2025-01-25 19:26:00,-0.14264331307531472
2025-01-25 19:26:30,-0.14236656981432785
2025-01-25 19:27:00,-0.14210129381553657
2025-01-25 19:27:30,-0.14183168573991584
2025-01-25 19:28:00,-0.14148308096916998
2025-01-25 19:28:30,-0.14125093261672148
2025-01-25 19:29:00,-0.1410338191191517
2025-01-25 19:29:30,-0.14073719927035913
2025-01-25 19:30:00,-0.14049817056059333
